Date,Close,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,MA5
2023-10-11,201.29283142089844,0.002640839249684168,0.023654042214703352,-0.014431623695688178,0.010545147750469663,0.00022445478259203178,198.81864013671876
2023-10-12,202.83920288085938,0.00768219836268047,0.002640839249684168,0.023654042214703352,-0.014431623695688178,0.010545147750469663,200.00271606445312
2023-10-13,200.8951873779297,-0.009584022591882957,0.00768219836268047,0.002640839249684168,0.023654042214703352,-0.014431623695688178,200.38268127441407
2023-10-16,200.67428588867188,-0.0010995857697787548,-0.009584022591882957,0.00768219836268047,0.002640839249684168,0.023654042214703352,201.29283142089844
2023-10-17,199.83482360839844,-0.004183208010712147,-0.0010995857697787548,-0.009584022591882957,0.00768219836268047,0.002640839249684168,201.10726623535157
2023-10-18,202.75082397460938,0.01459205314447698,-0.004183208010712147,-0.0010995857697787548,-0.009584022591882957,0.00768219836268047,201.39886474609375
2023-10-19,196.9188232421875,-0.028764375000282172,0.01459205314447698,-0.004183208010712147,-0.0010995857697787548,-0.009584022591882957,200.21478881835938
2023-10-20,193.6051788330078,-0.01682746400075874,-0.028764375000282172,0.01459205314447698,-0.004183208010712147,-0.0010995857697787548,198.756787109375
2023-10-23,191.83790588378906,-0.009128231795612729,-0.01682746400075874,-0.028764375000282172,0.01459205314447698,-0.004183208010712147,196.98951110839843
2023-10-24,191.48443603515625,-0.001842544344947794,-0.009128231795612729,-0.01682746400075874,-0.028764375000282172,0.01459205314447698,195.31943359375
2023-10-25,192.9866180419922,0.007844930052488097,-0.001842544344947794,-0.009128231795612729,-0.01682746400075874,-0.028764375000282172,193.36659240722656
2023-10-26,193.38426208496094,0.0020604746951016217,0.007844930052488097,-0.001842544344947794,-0.009128231795612729,-0.01682746400075874,192.65968017578126
2023-10-27,193.38426208496094,0.0,0.0020604746951016217,0.007844930052488097,-0.001842544344947794,-0.009128231795612729,192.61549682617186
2023-10-30,193.6935272216797,0.0015992259834611833,0.0,0.0020604746951016217,0.007844930052488097,-0.001842544344947794,192.98662109375
2023-10-31,195.19570922851562,0.007755457956613698,0.0015992259834611833,0.0,0.0020604746951016217,0.007844930052488097,193.72887573242187
2023-11-01,192.05880737304688,-0.016070547185011996,0.007755457956613698,0.0015992259834611833,0.0,0.0020604746951016217,193.5433135986328
2023-11-02,196.03518676757812,0.02070396796126972,-0.016070547185011996,0.007755457956613698,0.0015992259834611833,0.0,194.07349853515626
2023-11-03,199.5255584716797,0.017804822499747353,0.02070396796126972,-0.016070547185011996,0.007755457956613698,0.0015992259834611833,195.3017578125
2023-11-06,197.05136108398438,-0.01240040326987224,0.017804822499747353,0.02070396796126972,-0.016070547185011996,0.007755457956613698,195.97332458496095
2023-11-07,193.8260955810547,-0.016367638798267747,-0.01240040326987224,0.017804822499747353,0.02070396796126972,-0.016070547185011996,195.69940185546875
2023-11-08,194.40045166015625,0.002963254650411029,-0.016367638798267747,-0.01240040326987224,0.017804822499747353,0.02070396796126972,196.16773071289063
2023-11-09,196.25608825683594,0.009545433566809036,0.002963254650411029,-0.016367638798267747,-0.01240040326987224,0.017804822499747353,196.2119110107422
2023-11-10,195.8142852783203,-0.0022511555307137554,0.009545433566809036,0.002963254650411029,-0.016367638798267747,-0.01240040326987224,195.46965637207032
2023-11-13,196.52117919921875,0.003610022220256859,-0.0022511555307137554,0.009545433566809036,0.002963254650411029,-0.016367638798267747,195.36361999511718
2023-11-14,200.63009643554688,0.02090826674799673,0.003610022220256859,-0.0022511555307137554,0.009545433566809036,0.002963254650411029,196.72442016601562
2023-11-15,205.88775634765625,0.026205738847354,0.02090826674799673,0.003610022220256859,-0.0022511555307137554,0.009545433566809036,199.02188110351562
2023-11-16,204.0762939453125,-0.008798300756092337,0.026205738847354,0.02090826674799673,0.003610022220256859,-0.0022511555307137554,200.58592224121094
2023-11-17,205.62265014648438,0.0075773436065349475,-0.008798300756092337,0.026205738847354,0.02090826674799673,0.003610022220256859,202.54759521484374
2023-11-20,206.85975646972656,0.006016391299114465,0.0075773436065349475,-0.008798300756092337,0.026205738847354,0.02090826674799673,204.6153106689453
2023-11-21,206.63885498046875,-0.0010678804472543657,0.006016391299114465,0.0075773436065349475,-0.008798300756092337,0.026205738847354,205.8170623779297
2023-11-22,209.3781280517578,0.013256331059073867,-0.0010678804472543657,0.006016391299114465,0.0075773436065349475,-0.008798300756092337,206.51513671875
2023-11-23,210.21755981445312,0.004009166432550337,0.013256331059073867,-0.0010678804472543657,0.006016391299114465,0.0075773436065349475,207.74338989257814
2023-11-24,210.8802947998047,0.003152614776503526,0.004009166432550337,0.013256331059073867,-0.0010678804472543657,0.006016391299114465,208.7949188232422
2023-11-27,211.10121154785156,0.001047593129820834,0.003152614776503526,0.004009166432550337,0.013256331059073867,-0.0010678804472543657,209.6432098388672
2023-11-28,210.7477569580078,-0.0016743370976041172,0.001047593129820834,0.003152614776503526,0.004009166432550337,0.013256331059073867,210.464990234375
2023-11-29,214.01722717285156,0.01551366554043665,-0.0016743370976041172,0.001047593129820834,0.003152614776503526,0.004009166432550337,211.39281005859374
2023-11-30,214.94503784179688,0.004335214885276439,0.01551366554043665,-0.0016743370976041172,0.001047593129820834,0.003152614776503526,212.3383056640625
2023-12-01,216.5355987548828,0.007399849417582871,0.004335214885276439,0.01551366554043665,-0.0016743370976041172,0.001047593129820834,213.46936645507813
2023-12-04,216.09376525878906,-0.0020404658570432055,0.007399849417582871,0.004335214885276439,0.01551366554043665,-0.0016743370976041172,214.46787719726564
2023-12-05,220.9979705810547,0.022694802491837196,-0.0020404658570432055,0.007399849417582871,0.004335214885276439,0.01551366554043665,216.517919921875
2023-12-06,222.6768798828125,0.007596944430501296,0.022694802491837196,-0.0020404658570432055,0.007399849417582871,0.004335214885276439,218.24985046386718
2023-12-07,220.9979705810547,-0.007539666006822876,0.007596944430501296,0.022694802491837196,-0.0020404658570432055,0.007399849417582871,219.46043701171874
2023-12-08,223.29541015625,0.010395749649441566,-0.007539666006822876,0.007596944430501296,0.022694802491837196,-0.0020404658570432055,220.8123992919922
2023-12-11,225.2394256591797,0.008706025357034353,0.010395749649441566,-0.007539666006822876,0.007596944430501296,0.022694802491837196,222.64153137207032
2023-12-12,225.4603271484375,0.0009807407766706522,0.008706025357034353,0.010395749649441566,-0.007539666006822876,0.007596944430501296,223.53400268554688
2023-12-13,223.56051635742188,-0.008426364030620914,0.0009807407766706522,0.008706025357034353,0.010395749649441566,-0.007539666006822876,223.71072998046876
2023-12-14,228.1112518310547,0.02035572089284865,-0.008426364030620914,0.0009807407766706522,0.008706025357034353,0.010395749649441566,225.13338623046874
2023-12-15,230.62962341308594,0.011040102414134445,0.02035572089284865,-0.008426364030620914,0.0009807407766706522,0.008706025357034353,226.60022888183593
2023-12-18,229.34832763671875,-0.005555642668124361,0.011040102414134445,0.02035572089284865,-0.008426364030620914,0.0009807407766706522,227.42200927734376
2023-12-19,229.48089599609375,0.0005780219142690335,-0.005555642668124361,0.011040102414134445,0.02035572089284865,-0.008426364030620914,228.226123046875
2023-12-20,231.0272674560547,0.006738562934612391,0.0005780219142690335,-0.005555642668124361,0.011040102414134445,0.02035572089284865,229.71947326660157
2023-12-21,229.43670654296875,-0.006884732398042548,0.006738562934612391,0.0005780219142690335,-0.005555642668124361,0.011040102414134445,229.98456420898438
2023-12-22,229.5250701904297,0.0003851330015687271,-0.006884732398042548,0.006738562934612391,0.0005780219142690335,-0.005555642668124361,229.76365356445314
2023-12-27,231.42489624023438,0.008277204961656182,0.0003851330015687271,-0.006884732398042548,0.006738562934612391,0.0005780219142690335,230.17896728515626
2023-12-28,231.11561584472656,-0.0013364179936231624,0.008277204961656182,0.0003851330015687271,-0.006884732398042548,0.006738562934612391,230.50591125488282
2023-12-29,231.24818420410156,0.0005736019130098136,-0.0013364179936231624,0.008277204961656182,0.0003851330015687271,-0.006884732398042548,230.5500946044922
2024-01-02,229.96690368652344,-0.005540716014648783,0.0005736019130098136,-0.0013364179936231624,0.008277204961656182,0.0003851330015687271,230.65613403320313
2024-01-03,225.72543334960938,-0.01844382938988376,-0.005540716014648783,0.0005736019130098136,-0.0013364179936231624,0.008277204961656182,229.89620666503907
2024-01-04,221.04214477539062,-0.020747722153954817,-0.01844382938988376,-0.005540716014648783,0.0005736019130098136,-0.0013364179936231624,227.8196563720703
2024-01-05,218.83303833007812,-0.00999405089720451,-0.020747722153954817,-0.01844382938988376,-0.005540716014648783,0.0005736019130098136,225.36314086914064
2024-01-08,220.9095916748047,0.009489213148859088,-0.00999405089720451,-0.020747722153954817,-0.01844382938988376,-0.005540716014648783,223.29542236328126
2024-01-09,219.2748565673828,-0.007400018691032351,0.009489213148859088,-0.00999405089720451,-0.020747722153954817,-0.01844382938988376,221.15701293945312
2024-01-10,219.45159912109375,0.0008060320115026443,-0.007400018691032351,0.009489213148859088,-0.00999405089720451,-0.020747722153954817,219.90224609375
2024-01-11,218.30287170410156,-0.005234536551990798,0.0008060320115026443,-0.007400018691032351,0.009489213148859088,-0.00999405089720451,219.3543914794922
2024-01-12,220.82122802734375,0.01153606594170542,-0.005234536551990798,0.0008060320115026443,-0.007400018691032351,0.009489213148859088,219.7520294189453
2024-01-15,219.3632354736328,-0.0066025923627704985,0.01153606594170542,-0.005234536551990798,0.0008060320115026443,-0.007400018691032351,219.44275817871093
2024-01-16,218.87722778320312,-0.0022155384851993976,-0.0066025923627704985,0.01153606594170542,-0.005234536551990798,0.0008060320115026443,219.363232421875
2024-01-17,217.94940185546875,-0.00423902448478275,-0.0022155384851993976,-0.0066025923627704985,0.01153606594170542,-0.005234536551990798,219.06279296875
2024-01-18,218.52377319335938,0.0026353425749316983,-0.00423902448478275,-0.0022155384851993976,-0.0066025923627704985,0.01153606594170542,219.10697326660156
2024-01-19,216.8448486328125,-0.007683029338237168,0.0026353425749316983,-0.00423902448478275,-0.0022155384851993976,-0.0066025923627704985,218.31169738769532
2024-01-22,217.02159118652344,0.0008150645718598692,-0.007683029338237168,0.0026353425749316983,-0.00423902448478275,-0.0022155384851993976,217.84336853027344
2024-01-23,218.30287170410156,0.005903931081571168,0.0008150645718598692,-0.007683029338237168,0.0026353425749316983,-0.00423902448478275,217.72849731445314
2024-01-24,220.9979705810547,0.012345686778716392,0.005903931081571168,0.0008150645718598692,-0.007683029338237168,0.0026353425749316983,218.3382110595703
2024-01-25,221.74905395507812,0.003398598512233786,0.012345686778716392,0.005903931081571168,0.0008150645718598692,-0.007683029338237168,218.98326721191407
2024-01-26,223.91397094726562,0.009762914220261099,0.003398598512233786,0.012345686778716392,0.005903931081571168,0.0008150645718598692,220.3970916748047
2024-01-29,218.3912353515625,-0.024664542245127707,0.009762914220261099,0.003398598512233786,0.012345686778716392,0.005903931081571168,220.6710205078125
2024-01-30,220.0701446533203,0.007687622166041352,-0.024664542245127707,0.009762914220261099,0.003398598512233786,0.012345686778716392,221.02447509765625
2024-01-31,220.82122802734375,0.0034129271610496836,0.007687622166041352,-0.024664542245127707,0.009762914220261099,0.003398598512233786,220.98912658691407
2024-02-01,223.7814178466797,0.01340536797924785,0.0034129271610496836,0.007687622166041352,-0.024664542245127707,0.009762914220261099,221.39559936523438
2024-02-02,227.40435791015625,0.01618963763094383,0.01340536797924785,0.0034129271610496836,0.007687622166041352,-0.024664542245127707,222.0936767578125
2024-02-05,223.47213745117188,-0.017291755070665493,0.01618963763094383,0.01340536797924785,0.0034129271610496836,0.007687622166041352,223.10985717773437
2024-02-06,227.80197143554688,0.019375274402255505,-0.017291755070665493,0.01618963763094383,0.01340536797924785,0.0034129271610496836,224.65622253417968
2024-02-07,229.03909301757812,0.005430688655744476,0.019375274402255505,-0.017291755070665493,0.01618963763094383,0.01340536797924785,226.29979553222657
2024-02-08,230.541259765625,0.006558560498366894,0.005430688655744476,0.019375274402255505,-0.017291755070665493,0.01618963763094383,227.65176391601562
2024-02-09,230.23196411132812,-0.001341606507274773,0.006558560498366894,0.005430688655744476,0.019375274402255505,-0.017291755070665493,228.21728515625
2024-02-12,232.57363891601562,0.010170937010098191,-0.001341606507274773,0.006558560498366894,0.005430688655744476,0.019375274402255505,230.03758544921874
2024-02-13,233.7665252685547,0.0051290694770864675,0.010170937010098191,-0.001341606507274773,0.006558560498366894,0.005430688655744476,231.23049621582032
2024-02-14,234.915283203125,0.004914125036724615,0.0051290694770864675,0.010170937010098191,-0.001341606507274773,0.006558560498366894,232.40573425292968
2024-02-15,237.9196319580078,0.012789073209362067,0.004914125036724615,0.0051290694770864675,0.010170937010098191,-0.001341606507274773,233.88140869140625
2024-02-16,238.58236694335938,0.002785541402773095,0.012789073209362067,0.004914125036724615,0.0051290694770864675,0.010170937010098191,235.5514892578125
2024-02-19,239.33346557617188,0.003148173280512534,0.002785541402773095,0.012789073209362067,0.004914125036724615,0.0051290694770864675,236.90345458984376
2024-02-20,242.11692810058594,0.011630059831846618,0.003148173280512534,0.002785541402773095,0.012789073209362067,0.004914125036724615,238.57353515625
2024-02-21,244.06092834472656,0.008029179369618555,0.011630059831846618,0.003148173280512534,0.002785541402773095,0.012789073209362067,240.4026641845703
2024-02-22,245.91656494140625,0.0076031694596305766,0.008029179369618555,0.011630059831846618,0.003148173280512534,0.002785541402773095,242.00205078125
2024-02-23,248.12567138671875,0.008983154289906592,0.0076031694596305766,0.008029179369618555,0.011630059831846618,0.003148173280512534,243.91071166992188
2024-02-26,247.86056518554688,-0.0010684351993498487,0.008983154289906592,0.0076031694596305766,0.008029179369618555,0.011630059831846618,245.6161315917969
2024-02-27,248.61166381835938,0.0030303272819951488,-0.0010684351993498487,0.008983154289906592,0.0076031694596305766,0.008029179369618555,246.91507873535156
2024-02-28,252.4554901123047,0.01546116636246686,0.0030303272819951488,-0.0010684351993498487,0.008983154289906592,0.0076031694596305766,248.5939910888672
2024-02-29,251.92529296875,-0.002100160877146373,0.01546116636246686,0.0030303272819951488,-0.0010684351993498487,0.008983154289906592,249.79573669433594
2024-03-01,256.2109680175781,0.017011690244852717,-0.002100160877146373,0.01546116636246686,0.0030303272819951488,-0.0010684351993498487,251.4127960205078
2024-03-04,255.76914978027344,-0.001724431396217141,0.017011690244852717,-0.002100160877146373,0.01546116636246686,0.0030303272819951488,252.99451293945313
2024-03-05,258.9060363769531,0.012264522908155717,-0.001724431396217141,0.017011690244852717,-0.002100160877146373,0.01546116636246686,255.0533874511719
2024-03-06,260.0989685058594,0.004607587160190496,0.012264522908155717,-0.001724431396217141,0.017011690244852717,-0.002100160877146373,256.5820831298828
2024-03-07,260.31988525390625,0.0008493564942448906,0.004607587160190496,0.012264522908155717,-0.001724431396217141,0.017011690244852717,258.26100158691406
2024-03-08,263.3242492675781,0.011541046934395949,0.0008493564942448906,0.004607587160190496,0.012264522908155717,-0.001724431396217141,259.68365783691405
2024-03-11,261.8662414550781,-0.005536929532906187,0.011541046934395949,0.0008493564942448906,0.004607587160190496,0.012264522908155717,260.903076171875
2024-03-12,267.4331359863281,0.02125854214853029,-0.005536929532906187,0.011541046934395949,0.0008493564942448906,0.004607587160190496,262.60849609375
2024-03-13,268.84698486328125,0.005286737829770738,0.02125854214853029,-0.005536929532906187,0.011541046934395949,0.0008493564942448906,264.35809936523435
2024-03-14,269.59808349609375,0.0027937774090882606,0.005286737829770738,0.02125854214853029,-0.005536929532906187,0.011541046934395949,266.2137390136719
2024-03-15,272.028076171875,0.00901339002217516,0.0027937774090882606,0.005286737829770738,0.02125854214853029,-0.005536929532906187,267.9545043945312
2024-03-18,270.1724548339844,-0.006821433155003387,0.00901339002217516,0.0027937774090882606,0.005286737829770738,0.02125854214853029,269.6157470703125
2024-03-19,270.5700988769531,0.001471815634251472,-0.006821433155003387,0.00901339002217516,0.0027937774090882606,0.005286737829770738,270.2431396484375
2024-03-20,271.1886291503906,0.0022860259725845378,0.001471815634251472,-0.006821433155003387,0.00901339002217516,0.0027937774090882606,270.7114685058594
2024-03-21,275.9161071777344,0.017432434546221565,0.0022860259725845378,0.001471815634251472,-0.006821433155003387,0.00901339002217516,271.9750732421875
2024-03-22,278.3019104003906,0.008646842864883597,0.017432434546221565,0.0022860259725845378,0.001471815634251472,-0.006821433155003387,273.22984008789064
2024-03-25,278.21356201171875,-0.0003174552001629083,0.008646842864883597,0.017432434546221565,0.0022860259725845378,0.001471815634251472,274.8380615234375
2024-03-26,280.99700927734375,0.010004714527567682,-0.0003174552001629083,0.008646842864883597,0.017432434546221565,0.0022860259725845378,276.92344360351564
2024-03-27,280.95281982421875,-0.00015725951403766647,0.010004714527567682,-0.0003174552001629083,0.008646842864883597,0.017432434546221565,278.87628173828125
2024-03-28,271.7266845703125,-0.03283873520001934,-0.00015725951403766647,0.010004714527567682,-0.0003174552001629083,0.008646842864883597,278.03839721679685
2024-04-02,273.8810119628906,0.007928287926468602,-0.03283873520001934,-0.00015725951403766647,0.010004714527567682,-0.0003174552001629083,277.1542175292969
2024-04-03,269.385009765625,-0.016415895958040383,0.007928287926468602,-0.03283873520001934,-0.00015725951403766647,0.010004714527567682,275.3885070800781
2024-04-04,272.1013488769531,0.010083482795466114,-0.016415895958040383,0.007928287926468602,-0.03283873520001934,-0.00015725951403766647,273.609375
2024-04-05,272.19500732421875,0.000344204274077331,0.010083482795466114,-0.016415895958040383,0.007928287926468602,-0.03283873520001934,271.8578125
2024-04-08,275.09869384765625,0.010667670035471533,0.000344204274077331,0.010083482795466114,-0.016415895958040383,0.007928287926468602,272.53221435546874
2024-04-09,272.663330078125,-0.008852691139565771,0.010667670035471533,0.000344204274077331,0.010083482795466114,-0.016415895958040383,272.28867797851564
2024-04-10,272.9443359375,0.001030596447620935,-0.008852691139565771,0.010667670035471533,0.000344204274077331,0.010083482795466114,273.00054321289065
2024-04-11,265.07635498046875,-0.028826320685522155,0.001030596447620935,-0.008852691139565771,0.010667670035471533,0.000344204274077331,271.5955444335938
2024-04-12,266.3876647949219,0.004946913558358412,-0.028826320685522155,0.001030596447620935,-0.008852691139565771,0.010667670035471533,270.4340759277344
2024-04-15,268.822998046875,0.009142064644126702,0.004946913558358412,-0.028826320685522155,0.001030596447620935,-0.008852691139565771,269.17893676757814
2024-04-16,264.6080017089844,-0.01567944844196567,0.009142064644126702,0.004946913558358412,-0.028826320685522155,0.001030596447620935,267.56787109375
2024-04-17,269.85333251953125,0.01982302415901871,-0.01567944844196567,0.009142064644126702,0.004946913558358412,-0.028826320685522155,266.9496704101563
2024-04-18,273.7873229980469,0.014578254201218277,0.01982302415901871,-0.01567944844196567,0.009142064644126702,0.004946913558358412,268.6918640136719
2024-04-19,262.4537048339844,-0.041395701013313024,0.014578254201218277,0.01982302415901871,-0.01567944844196567,0.009142064644126702,267.9050720214844
2024-04-22,264.7016906738281,0.00856526617243114,-0.041395701013313024,0.014578254201218277,0.01982302415901871,-0.01567944844196567,267.080810546875
2024-04-23,264.7016906738281,0.0,0.00856526617243114,-0.041395701013313024,0.014578254201218277,0.01982302415901871,267.09954833984375
2024-04-24,264.79534912109375,0.00035382640370440477,0.0,0.00856526617243114,-0.041395701013313024,0.014578254201218277,266.08795166015625
2024-04-25,259.5500183105469,-0.019808999017381312,0.00035382640370440477,0.0,0.00856526617243114,-0.041395701013313024,263.24049072265626
2024-04-26,263.4840087890625,0.015156964750465463,-0.019808999017381312,0.00035382640370440477,0.0,0.00856526617243114,263.44655151367186
2024-04-29,266.4813537597656,0.011375813600523754,0.015156964750465463,-0.019808999017381312,0.00035382640370440477,0.0,263.8024841308594
2024-04-30,265.4510192871094,-0.0038664411528962495,0.011375813600523754,0.015156964750465463,-0.019808999017381312,0.00035382640370440477,263.9523498535156
2024-05-02,259.9246826171875,-0.02081866810970745,-0.0038664411528962495,0.011375813600523754,0.015156964750465463,-0.019808999017381312,262.97821655273435
2024-05-03,254.3046875,-0.021621629237360773,-0.02081866810970745,-0.0038664411528962495,0.011375813600523754,0.015156964750465463,261.929150390625
2024-05-06,257.3020324707031,0.01178643225246545,-0.021621629237360773,-0.02081866810970745,-0.0038664411528962495,0.011375813600523754,260.6927551269531
2024-05-07,260.1120300292969,0.010921008013855094,0.01178643225246545,-0.021621629237360773,-0.02081866810970745,-0.0038664411528962495,259.41889038085935
2024-05-08,259.45635986328125,-0.002520722190133884,0.010921008013855094,0.01178643225246545,-0.021621629237360773,-0.02081866810970745,258.21995849609374
2024-05-10,264.7016906738281,0.020216620680683528,-0.002520722190133884,0.010921008013855094,0.01178643225246545,-0.021621629237360773,259.17536010742185
2024-05-13,265.07635498046875,0.0014154209052721356,0.020216620680683528,-0.002520722190133884,0.010921008013855094,0.01178643225246545,261.32969360351564
2024-05-14,266.01300048828125,0.0035334932377559802,0.0014154209052721356,0.020216620680683528,-0.002520722190133884,0.010921008013855094,263.07188720703124
2024-05-15,268.7293395996094,0.010211302103063202,0.0035334932377559802,0.0014154209052721356,0.020216620680683528,-0.002520722190133884,264.79534912109375
2024-05-16,265.9193420410156,-0.010456608730481265,0.010211302103063202,0.0035334932377559802,0.0014154209052721356,0.020216620680683528,266.08794555664065
2024-05-17,266.2003479003906,0.0010567334335975787,-0.010456608730481265,0.010211302103063202,0.0035334932377559802,0.0014154209052721356,266.38767700195314
2024-05-20,269.1976623535156,0.01125961884259663,0.0010567334335975787,-0.010456608730481265,0.010211302103063202,0.0035334932377559802,267.2119384765625
2024-05-21,266.668701171875,-0.009394439608169991,0.01125961884259663,0.0010567334335975787,-0.010456608730481265,0.010211302103063202,267.34307861328125
2024-05-22,267.23065185546875,0.0021072989860611013,-0.009394439608169991,0.01125961884259663,0.0010567334335975787,-0.010456608730481265,267.0433410644531
2024-05-23,268.2610168457031,0.0038557140922279576,0.0021072989860611013,-0.009394439608169991,0.01125961884259663,0.0010567334335975787,267.5116760253906
2024-05-24,268.2610168457031,0.0,0.0038557140922279576,0.0021072989860611013,-0.009394439608169991,0.01125961884259663,267.92380981445314
2024-05-27,267.4179992675781,-0.003142527334151879,0.0,0.0038557140922279576,0.0021072989860611013,-0.009394439608169991,267.5678771972656
2024-05-28,266.4813537597656,-0.003502552223028532,-0.003142527334151879,0.0,0.0038557140922279576,0.0021072989860611013,267.53040771484376
2024-05-29,263.95233154296875,-0.009490428433791331,-0.003502552223028532,-0.003142527334151879,0.0,0.0038557140922279576,266.87474365234374
2024-05-30,265.6383361816406,0.006387534555258867,-0.009490428433791331,-0.003502552223028532,-0.003142527334151879,0.0,266.35020751953124
2024-05-31,264.1396789550781,-0.005641720423733343,0.006387534555258867,-0.009490428433791331,-0.003502552223028532,-0.003142527334151879,265.52593994140625
2024-06-03,267.13702392578125,0.01134757558031585,-0.005641720423733343,0.006387534555258867,-0.009490428433791331,-0.003502552223028532,265.46974487304686
2024-06-04,260.95501708984375,-0.023141707372075326,0.01134757558031585,-0.005641720423733343,0.006387534555258867,-0.009490428433791331,264.3644775390625
2024-06-05,267.79266357421875,0.02620239518913281,-0.023141707372075326,0.01134757558031585,-0.005641720423733343,0.006387534555258867,265.1325439453125
2024-06-07,257.7703552246094,-0.03742562703489338,0.02620239518913281,-0.023141707372075326,0.01134757558031585,-0.005641720423733343,263.55894775390624
2024-06-10,255.14768981933594,-0.010174426004061488,-0.03742562703489338,0.02620239518913281,-0.023141707372075326,0.01134757558031585,261.7605499267578
2024-06-11,253.93003845214844,-0.004772339377439372,-0.010174426004061488,-0.03742562703489338,0.02620239518913281,-0.023141707372075326,259.11915283203126
2024-06-12,256.7400207519531,0.011065970441831885,-0.004772339377439372,-0.010174426004061488,-0.03742562703489338,0.02620239518913281,258.2761535644531
2024-06-13,251.68203735351562,-0.019700798432684685,0.011065970441831885,-0.004772339377439372,-0.010174426004061488,-0.03742562703489338,255.0540283203125
2024-06-14,246.90504455566406,-0.018980269104948988,-0.019700798432684685,0.011065970441831885,-0.004772339377439372,-0.010174426004061488,252.88096618652344
2024-06-17,247.467041015625,0.002276164348818055,-0.018980269104948988,-0.019700798432684685,0.011065970441831885,-0.004772339377439372,251.34483642578124
2024-06-18,248.31004333496094,0.0034065236157356793,0.002276164348818055,-0.018980269104948988,-0.019700798432684685,0.011065970441831885,250.22083740234376
2024-06-19,248.12269592285156,-0.0007544898691699276,0.0034065236157356793,0.002276164348818055,-0.018980269104948988,-0.019700798432684685,248.49737243652345
2024-06-20,250.9326934814453,0.011325032352007991,-0.0007544898691699276,0.0034065236157356793,0.002276164348818055,-0.018980269104948988,248.34750366210938
2024-06-24,254.1173553466797,0.012691299093196218,0.011325032352007991,-0.0007544898691699276,0.0034065236157356793,0.002276164348818055,249.7899658203125
2024-06-25,250.74537658691406,-0.013269376092653773,0.012691299093196218,0.011325032352007991,-0.0007544898691699276,0.0034065236157356793,250.4456329345703
2024-06-26,251.30735778808594,0.002241242525869991,-0.013269376092653773,0.012691299093196218,0.011325032352007991,-0.0007544898691699276,251.04509582519532
2024-06-27,250.18336486816406,-0.004472582616819709,0.002241242525869991,-0.013269376092653773,0.012691299093196218,0.011325032352007991,251.4572296142578
2024-06-28,253.93003845214844,0.014975710259387931,-0.004472582616819709,0.002241242525869991,-0.013269376092653773,0.012691299093196218,252.05669860839845
2024-07-01,256.0843505859375,0.008483880626809048,0.014975710259387931,-0.004472582616819709,0.002241242525869991,-0.013269376092653773,252.45009765625
2024-07-02,249.62136840820312,-0.025237708446246954,0.008483880626809048,0.014975710259387931,-0.004472582616819709,0.002241242525869991,252.2252960205078
2024-07-03,250.27703857421875,0.0026266588080849917,-0.025237708446246954,0.008483880626809048,0.014975710259387931,-0.004472582616819709,252.01923217773438
2024-07-04,251.58836364746094,0.005239494125040656,0.0026266588080849917,-0.025237708446246954,0.008483880626809048,0.014975710259387931,252.30023193359375
2024-07-05,249.52769470214844,-0.008190636941381002,0.005239494125040656,0.0026266588080849917,-0.025237708446246954,0.008483880626809048,251.41976318359374
2024-07-08,249.62136840820312,0.00037540404549685213,-0.008190636941381002,0.005239494125040656,0.0026266588080849917,-0.025237708446246954,250.12716674804688
2024-07-09,246.53038024902344,-0.012382706572319657,0.00037540404549685213,-0.008190636941381002,0.005239494125040656,0.0026266588080849917,249.50896911621095
2024-07-10,249.52769470214844,0.01215799225270886,-0.012382706572319657,0.00037540404549685213,-0.008190636941381002,0.005239494125040656,249.35910034179688
2024-07-11,252.52503967285156,0.012012073346331142,0.01215799225270886,-0.012382706572319657,0.00037540404549685213,-0.008190636941381002,249.546435546875
2024-07-12,258.426025390625,0.02336792313910019,0.012012073346331142,0.01215799225270886,-0.012382706572319657,0.00037540404549685213,251.32610168457032
2024-07-15,255.89703369140625,-0.009786133944505115,0.02336792313910019,0.012012073346331142,0.01215799225270886,-0.012382706572319657,252.58123474121095
2024-07-16,258.0513610839844,0.008418727491683597,-0.009786133944505115,0.02336792313910019,0.012012073346331142,0.01215799225270886,254.88543090820312
2024-07-17,254.02369689941406,-0.015607994345201215,0.008418727491683597,-0.009786133944505115,0.02336792313910019,0.012012073346331142,255.78463134765624
2024-07-18,269.0103454589844,0.05899704926152838,-0.015607994345201215,0.008418727491683597,-0.009786133944505115,0.02336792313910019,259.0816925048828
2024-07-19,263.5776672363281,-0.020195053143354125,0.05899704926152838,-0.015607994345201215,0.008418727491683597,-0.009786133944505115,260.1120208740234
2024-07-22,268.1673278808594,0.017412934459337448,-0.020195053143354125,0.05899704926152838,-0.015607994345201215,0.008418727491683597,262.5660797119141
2024-07-23,263.29669189453125,-0.018162674867282957,0.017412934459337448,-0.020195053143354125,0.05899704926152838,-0.015607994345201215,263.6151458740234
2024-07-24,253.46170043945312,-0.037353266325950374,-0.018162674867282957,0.017412934459337448,-0.020195053143354125,0.05899704926152838,263.50274658203125
2024-07-25,253.27435302734375,-0.0007391547195673143,-0.037353266325950374,-0.018162674867282957,0.017412934459337448,-0.020195053143354125,260.3555480957031
